samian_id,samian_label,samian_alt_labels,samian_lat,samian_lon,samian_earliest_year,samian_latest_year,samian_q_interval,samian_unc_start_years,samian_unc_end_years,pleiades_id,pleiades_uri,pleiades_label,pleiades_alt_labels,pleiades_lat,pleiades_lon,pleiades_earliest_year,pleiades_latest_year,pleiades_location_precision,pleiades_max_accuracy_m,distance_km,distance_eff_km,geo_score,string_score,time_score,w_geo,w_str,w_time,geo_contrib,string_contrib,time_contrib,final_score,geo_rel,string_rel,time_rel,rank,confidence
121,Heilbronn-Böckingen,,49.133888,9.188611,76,109,0.589,9,14,118555,https://pleiades.stoa.org/places/118555,*Alisina (river),Alisina,49.246013049209765,8.85971098350651,,,precise,20.0,26.958095183254592,26.938095183254593,0.26004391479726313,0.15,0.0,0.5,0.4,0.1,0.13002195739863157,0.06,0.0,0.19002195739863156,0.6842470163901591,0.3157529836098409,0.0,19,low
121,Heilbronn-Böckingen,,49.133888,9.188611,76,109,0.589,9,14,118853,https://pleiades.stoa.org/places/118853,*Murra (river),Murra,48.96194946748864,9.45137385465275,,,precise,20.0,27.06021905644473,27.04021905644473,0.2587194645358173,0.15,0.0,0.5,0.4,0.1,0.12935973226790864,0.06,0.0,0.18935973226790864,0.6831427712671709,0.31685722873282907,0.0,20,low
121,Heilbronn-Böckingen,,49.133888,9.188611,76,109,0.589,9,14,392649590,https://pleiades.stoa.org/places/392649590,Hochdorf Chieftain's Grave,Hochdorf Chieftain's Grave,48.888819060332,9.00963792736217,,,precise,20.0,30.21543293563863,30.19543293563863,0.22096042922388373,0.15,0.0,0.5,0.4,0.1,0.11048021461194187,0.06,0.0,0.17048021461194185,0.6480530005398228,0.3519469994601772,0.0,21,low
121,Heilbronn-Böckingen,,49.133888,9.188611,76,109,0.589,9,14,118745,https://pleiades.stoa.org/places/118745,Hochdorf,,48.8867571,9.0000771,1700.0,2100.0,precise,20.0,30.72814713756282,30.708147137562822,0.21536794168590076,0.15,0.0,0.5,0.4,0.1,0.10768397084295038,0.06,0.0,0.1676839708429504,0.6421840459861553,0.3578159540138446,0.0,22,low
121,Heilbronn-Böckingen,,49.133888,9.188611,76,109,0.589,9,14,243310943,https://pleiades.stoa.org/places/243310943,Vicus Nediensis,(vic)ani (N)ediess(e)s|(vicus N)ediens(is)|vicani Nediesses|vicus Nediensis,49.3464,8.88333,1700.0,2100.0,precise,20.0,32.39719911332266,32.37719911332265,0.198124441027647,0.15,0.0,0.5,0.4,0.1,0.0990622205138235,0.06,0.0,0.15906222051382352,0.6227891210987738,0.37721087890122607,0.0,23,low
121,Heilbronn-Böckingen,,49.133888,9.188611,76,109,0.589,9,14,118664,https://pleiades.stoa.org/places/118664,*Elantia (river),Elantia,49.32230428910794,8.81110531520262,,,precise,20.0,34.50225003367885,34.482250033678845,0.17833125024636937,0.15,0.0,0.5,0.4,0.1,0.08916562512318468,0.06,0.0,0.14916562512318468,0.5977625545399585,0.40223744546004153,0.0,24,low
121,Heilbronn-Böckingen,,49.133888,9.188611,76,109,0.589,9,14,118744,https://pleiades.stoa.org/places/118744,Hirschlanden,,48.837405,9.03832,-550.0,-330.0,precise,10.0,34.74371663936479,34.73371663936479,0.1761030697159717,0.15,0.0,0.5,0.4,0.1,0.08805153485798585,0.06,0.0,0.14805153485798583,0.5947357110647097,0.4052642889352905,0.0,25,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118873,https://pleiades.stoa.org/places/118873,Nidderau,,50.23681,8.870497,-30.0,300.0,precise,10.0,0.47299457169847337,0.46299457169847336,0.9771161705983884,0.15,0.41,0.5,0.4,0.1,0.4885580852991942,0.06,0.041,0.5895580852991943,0.828685243204249,0.10177114265094109,0.06954361414480975,1,medium
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118777,https://pleiades.stoa.org/places/118777,Karben,,50.240281499999995,8.763929999999998,-30.0,640.0,precise,10.0,7.347541825330446,7.3375418253304465,0.6928948026336037,0.15,0.41,0.5,0.4,0.1,0.34644740131680185,0.06,0.041,0.44744740131680183,0.7742751445136008,0.1340939735562768,0.09163088193012249,2,medium
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118559,https://pleiades.stoa.org/places/118559,Altenstadt,,50.285208999999995,8.941589,-30.0,300.0,precise,10.0,7.851244923237582,7.841244923237582,0.6756620552819753,0.15,0.41,0.5,0.4,0.1,0.33783102764098766,0.06,0.041,0.43883102764098764,0.7698430748095845,0.13672688625173204,0.09343003893868357,3,medium
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118834,https://pleiades.stoa.org/places/118834,Marköbel,,50.222246999999996,8.9847505,-30.0,300.0,precise,10.0,8.48998016040022,8.47998016040022,0.6544245310845758,0.15,0.41,0.5,0.4,0.1,0.3272122655422879,0.06,0.041,0.42821226554228786,0.7641356679213903,0.1401174249971939,0.09574690708141584,4,medium
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118887,https://pleiades.stoa.org/places/118887,Oberflorstadt,,50.3250575,8.876639,-30.0,300.0,precise,10.0,10.223903443988977,10.213903443988977,0.6000782760454305,0.15,0.41,0.5,0.4,0.1,0.30003913802271526,0.06,0.041,0.40103913802271524,0.7481542562205507,0.1496113329382868,0.10223441084116265,5,medium
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118726,https://pleiades.stoa.org/places/118726,Hanau,,50.132131,8.9052,-30.0,300.0,precise,10.0,11.582821185556414,11.572821185556414,0.5606597524779982,0.15,0.41,0.5,0.4,0.1,0.2803298762389991,0.06,0.041,0.38132987623899905,0.7351374589472289,0.1573440837937254,0.10751845725904569,6,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118937,https://pleiades.stoa.org/places/118937,Rückingen,,50.154707,8.985920499999999,-30.0,300.0,precise,10.0,12.18623043262912,12.17623043262912,0.5439970137173343,0.15,0.41,0.5,0.4,0.1,0.27199850685866717,0.06,0.041,0.37299850685866714,0.7292214361644351,0.16085855277360292,0.109920011061962,7,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118701,https://pleiades.stoa.org/places/118701,Glauberg,,50.3129935,9.0070073,-330.0,640.0,precise,10.0,13.339318553158936,13.329318553158936,0.5135201922211852,0.15,0.41,0.5,0.4,0.1,0.2567600961105926,0.06,0.041,0.35776009611059256,0.7176879112622488,0.16771015172539674,0.11460193701235445,8,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118681,https://pleiades.stoa.org/places/118681,Friedberg,,50.336719,8.753676,-30.0,300.0,precise,10.0,14.02164084343296,14.01164084343296,0.496296354301334,0.15,0.41,0.5,0.4,0.1,0.248148177150667,0.06,0.041,0.349148177150667,0.7107245387209462,0.17184680868062605,0.1174286525984278,9,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,220408239,https://pleiades.stoa.org/places/220408239,Rödgen,Römerlager Rödgen,50.371,8.7665,-30.0,300.0,precise,2000.0,16.880284742617256,14.880284742617256,0.4752025061177175,0.15,0.41,0.5,0.4,0.1,0.23760125305885876,0.06,0.041,0.33860125305885874,0.7017140394857214,0.17719958050353185,0.12108638001074677,10,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,436858295,https://pleiades.stoa.org/places/436858295,Kelten-Wall,,50.3103942,9.0064091,,,precise,20.0,13.117155539640283,13.097155539640283,0.5195159444585848,0.15,0.0,0.5,0.4,0.1,0.2597579722292924,0.06,0.0,0.3197579722292924,0.8123580795134167,0.1876419204865833,0.0,11,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118588,https://pleiades.stoa.org/places/118588,Bad Nauheim,,50.360605,8.735747,-30.0,300.0,precise,10.0,16.933986737151113,16.92398673715111,0.4290424830546954,0.15,0.41,0.5,0.4,0.1,0.2145212415273477,0.06,0.041,0.3155212415273477,0.6798947686973846,0.19016152354610813,0.12994370775650724,12,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118657,https://pleiades.stoa.org/places/118657,Echzell,Echzell,50.391956,8.8840215,-30.0,300.0,precise,10.0,17.681099168627693,17.67109916862769,0.4133109935265741,0.15,0.41,0.5,0.4,0.1,0.20665549676328704,0.06,0.041,0.307655496763287,0.6717107249420923,0.195023331717569,0.1332659433403388,13,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,109205,https://pleiades.stoa.org/places/109205,Nida,Heddernheim|Nida,50.154109,8.637743,-30.0,300.0,precise,4.2,18.52484882522456,18.52064882522456,0.3961222349422046,0.15,0.41,0.5,0.4,0.1,0.1980611174711023,0.06,0.041,0.29906111747110226,0.6622763906787067,0.20062788672552087,0.1370957225957726,14,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118710,https://pleiades.stoa.org/places/118710,Grosskrotzenburg,,50.079898,8.9818115,-30.0,300.0,precise,10.0,18.930842221756514,18.920842221756512,0.38827473459014705,0.15,0.41,0.5,0.4,0.1,0.19413736729507353,0.06,0.041,0.2951373672950735,0.6577864710061542,0.20329516573891837,0.13891836325492757,15,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,108992,https://pleiades.stoa.org/places/108992,Frankfurt,,50.111491,8.680469,-30.0,300.0,precise,10.0,18.957792936342347,18.947792936342346,0.38775187287904417,0.15,0.41,0.5,0.4,0.1,0.19387593643952208,0.06,0.041,0.2948759364395221,0.6574830716282788,0.20347540299310168,0.1390415253786195,16,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118774,https://pleiades.stoa.org/places/118774,Kahl,,50.068164,9.006723,-30.0,640.0,precise,10.0,20.90195632186782,20.89195632186782,0.35183329261512936,0.15,0.41,0.5,0.4,0.1,0.17591664630756468,0.06,0.041,0.2769166463075647,0.6352693081230598,0.21667169814471693,0.14805899373222325,17,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,109100,https://pleiades.stoa.org/places/109100,Langenhain,,50.365244,8.636999,-30.0,300.0,precise,10.0,21.937613851838684,21.927613851838682,0.33407802931332187,0.15,0.41,0.5,0.4,0.1,0.16703901465666093,0.06,0.041,0.2680390146566609,0.6231891833755102,0.22384800987593456,0.15296280674855528,18,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118961,https://pleiades.stoa.org/places/118961,Seligenstadt,,50.043369,8.975531,-30.0,300.0,precise,10.0,22.502905460440214,22.492905460440213,0.3247676507751174,0.15,0.41,0.5,0.4,0.1,0.1623838253875587,0.06,0.041,0.26338382538755867,0.6165292236477219,0.22780442159541278,0.1556663547568654,19,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,109074,https://pleiades.stoa.org/places/109074,Kapersburg,Kapersburg|Kastell Kapersburg,50.31301504808457,8.635684199754634,,,precise,20.0,18.653916294427702,18.633916294427703,0.3938851873869461,0.15,0.0,0.5,0.4,0.1,0.19694259369347306,0.06,0.0,0.25694259369347305,0.7664848044945841,0.23351519550541588,0.0,20,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118760,https://pleiades.stoa.org/places/118760,Inheiden,,50.4594675,8.9004935,-30.0,300.0,precise,10.0,25.25935212489275,25.24935212489275,0.2829549429388745,0.15,0.41,0.5,0.4,0.1,0.14147747146943726,0.06,0.041,0.24247747146943727,0.5834664581912287,0.24744566840125026,0.16908787340752104,21,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,109297,https://pleiades.stoa.org/places/109297,Saalburg Roman Fort,Kastell Saalburg|Römerkastell Saalburg|Saalburg|Saalburg castrum,50.2715322203374,8.566651620566516,,,precise,20.0,21.74945500541903,21.72945500541903,0.33740450722151477,0.15,0.0,0.5,0.4,0.1,0.16870225361075739,0.06,0.0,0.22870225361075738,0.7376501584364895,0.2623498415635105,0.0,22,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,109038,https://pleiades.stoa.org/places/109038,Heidetränk,Heidetränk,50.224321,8.520362,-330.0,-30.0,precise,4.2,24.654360430824884,24.650160430824883,0.29156042011694405,0.15,0.0,0.5,0.4,0.1,0.14578021005847203,0.06,0.0,0.20578021005847202,0.7084267725115495,0.29157322748845055,0.0,23,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,118642,https://pleiades.stoa.org/places/118642,Dettingen,,50.0391325,9.034564,300.0,640.0,precise,10.0,24.688090179309064,24.678090179309063,0.2911535438217917,0.15,0.0,0.5,0.4,0.1,0.14557677191089585,0.06,0.0,0.20557677191089585,0.7081382325333618,0.29186176746663817,0.0,24,low
122,Heldenbergen,,50.233333,8.866666,72,102,0.41,19,19,120051,https://pleiades.stoa.org/places/120051,Untitled,,50.07989800000001,8.9818115,,,rough,0.0,18.93084222175587,18.93084222175587,0.23284838744947092,0.15,0.0,0.5,0.4,0.1,0.11642419372473546,0.06,0.0,0.17642419372473545,0.6599105897368331,0.34008941026316697,0.0,25,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,108806,https://pleiades.stoa.org/places/108806,Bergilers,,50.715456,5.328087,-30.0,640.0,precise,10.0,12.054688765350498,12.044688765350498,0.5475867193827004,0.15,0.568,0.5,0.4,0.1,0.2737933596913502,0.06,0.056799999999999996,0.39059335969135023,0.7009677786322424,0.1536124424834371,0.14541977888432045,1,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,109171,https://pleiades.stoa.org/places/109171,Momalle,,50.684068,5.372597,-30.0,300.0,precise,10.0,16.52076941021716,16.510769410217158,0.4379990793665044,0.15,0.568,0.5,0.4,0.1,0.2189995396832522,0.06,0.056799999999999996,0.3357995396832522,0.6521734362406414,0.17867802932843763,0.16914853443092095,2,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,318349403,https://pleiades.stoa.org/places/318349403,Twee Tommen,,50.715986067727705,5.165741582762264,,,precise,20.0,13.2557383485613,13.2357383485613,0.5159285885153437,0.15,0.0,0.5,0.4,0.1,0.25796429425767187,0.06,0.0,0.31796429425767186,0.8112995670156058,0.18870043298439418,0.0,3,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,446511867,https://pleiades.stoa.org/places/446511867,Tumuli of Koninksem,,50.76943575,5.4418113,,,precise,20.0,13.384166714379354,13.364166714379355,0.5126262095662307,0.15,0.0,0.5,0.4,0.1,0.25631310478311536,0.06,0.0,0.31631310478311536,0.8103145298354304,0.18968547016456958,0.0,4,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,459717793,https://pleiades.stoa.org/places/459717793,Tongeren Gallo-Roman temple complex,Gallo-Roman temple complex Tongeren,50.78372949528016,5.459978275684406,,,precise,20.0,14.070594415556512,14.050594415556512,0.49533066923708063,0.15,0.0,0.5,0.4,0.1,0.24766533461854032,0.06,0.0,0.3076653346185403,0.8049829043158497,0.19501709568415032,0.0,5,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,108765,https://pleiades.stoa.org/places/108765,Atuatuca,Atuaca|Atuatuca|Atuatuca Tungrorum|Atvaca|Tongeren|Tongres,50.7806267,5.4639172,2000.0,2099.0,precise,20.0,14.43048186278256,14.41048186278256,0.48649721927949285,0.15,0.0,0.5,0.4,0.1,0.24324860963974643,0.06,0.0,0.3032486096397464,0.8021425388519379,0.19785746114806216,0.0,6,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,108728,https://pleiades.stoa.org/places/108728,Aduatuci,Aduatuci,50.7333894368977,5.046528917407747,,,precise,1860.0,18.0376115687595,16.1776115687595,0.4453563287651973,0.15,0.0,0.5,0.4,0.1,0.22267816438259866,0.06,0.0,0.28267816438259863,0.7877444827369429,0.21225551726305725,0.0,7,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,109245,https://pleiades.stoa.org/places/109245,Perniciacum?,Pernaco|Perniciacum,50.628114,5.144889,-30.0,640.0,precise,10.0,22.651026205102433,22.64102620510243,0.32237129416771043,0.15,0.568,0.5,0.4,0.1,0.16118564708385522,0.06,0.056799999999999996,0.2779856470838552,0.5798344222974687,0.2158384816965058,0.20432709600602547,8,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,109379,https://pleiades.stoa.org/places/109379,Tienen,Tienen,50.804521,4.938749,-30.0,300.0,precise,10.0,23.079906994484556,23.069906994484555,0.3155319451329319,0.15,0.568,0.5,0.4,0.1,0.15776597256646596,0.06,0.056799999999999996,0.274565972566466,0.5746013283866577,0.2185267148698676,0.20687195674347464,9,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,369904078,https://pleiades.stoa.org/places/369904078,Plattetombe of Waasmont,,50.731550895510495,5.0486392347910005,,,precise,20.0,18.017235257108943,17.997235257108944,0.4066258666542756,0.15,0.0,0.5,0.4,0.1,0.2033129333271378,0.06,0.0,0.2633129333271378,0.7721342463438493,0.22786575365615064,0.0,10,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,984823813,https://pleiades.stoa.org/places/984823813,Tumulus of Noville,,50.66701173339064,5.380964019077599,,,precise,20.0,18.48253464637278,18.46253464637278,0.3972749247421372,0.15,0.0,0.5,0.4,0.1,0.1986374623710686,0.06,0.0,0.2586374623710686,0.7680150452685865,0.23198495473141345,0.0,11,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,635557877,https://pleiades.stoa.org/places/635557877,Tumulus of Avernas,,50.70130207609125,5.071266169983853,,,precise,20.0,18.800790349144265,18.780790349144265,0.3910032068151176,0.15,0.0,0.5,0.4,0.1,0.1955016034075588,0.06,0.0,0.2555016034075588,0.7651678142140969,0.23483218578590317,0.0,12,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,54976299,https://pleiades.stoa.org/places/54976299,Tumulus of Xhendremael,,50.69734906765245,5.478121384453965,,,precise,20.0,19.93175322217967,19.91175322217967,0.3695062362832957,0.15,0.0,0.5,0.4,0.1,0.18475311814164785,0.06,0.0,0.24475311814164785,0.7548550128571774,0.24514498714282257,0.0,13,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,109025,https://pleiades.stoa.org/places/109025,Haccourt,,50.732841500000006,5.666123,-30.0,300.0,precise,100.0,29.594485230450154,29.494485230450152,0.22884181884111868,0.15,0.568,0.5,0.4,0.1,0.11442090942055934,0.06,0.056799999999999996,0.2312209094205593,0.49485537318964223,0.25949210281354,0.24565252399681786,14,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,968039984,https://pleiades.stoa.org/places/968039984,Grimde,,50.79967663586789,4.958376706696542,,,precise,20.0,21.74461666941537,21.724616669415372,0.3374861409141518,0.15,0.0,0.5,0.4,0.1,0.1687430704570759,0.06,0.0,0.2287430704570759,0.7376969720651751,0.2623030279348249,0.0,15,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,109386,https://pleiades.stoa.org/places/109386,Traiectus?,Maastricht|Traiectus,50.84908,5.6905045,-30.0,640.0,precise,10.0,29.983092600091705,29.973092600091704,0.22343055479662885,0.15,0.568,0.5,0.4,0.1,0.11171527739831442,0.06,0.056799999999999996,0.22851527739831443,0.48887443618742693,0.26256450195851355,0.2485610618540595,16,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,108739,https://pleiades.stoa.org/places/108739,Amanium,Amanium|Amay,50.548275,5.317465,-30.0,640.0,precise,10.0,30.05770371266724,30.04770371266724,0.22259858749781333,0.15,0.568,0.5,0.4,0.1,0.11129929374890667,0.06,0.056799999999999996,0.22809929374890667,0.4879422988105598,0.2630433396521097,0.2490143615373305,17,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,635557876,https://pleiades.stoa.org/places/635557876,Tumulus of Avennes,,50.63453827261455,5.12812240437939,,,precise,20.0,22.47757146386978,22.45757146386978,0.32534192486364805,0.15,0.0,0.5,0.4,0.1,0.16267096243182402,0.06,0.0,0.22267096243182402,0.7305441205951116,0.26945587940488835,0.0,18,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,109193,https://pleiades.stoa.org/places/109193,Neerhaaren-Rekem,,50.907583,5.686724,-30.0,640.0,precise,100.0,31.166799295922413,31.06679929592241,0.21154025560099807,0.15,0.568,0.5,0.4,0.1,0.10577012780049903,0.06,0.056799999999999996,0.22257012780049903,0.4752215800285032,0.26957795546481,0.25520046450668676,19,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,109369,https://pleiades.stoa.org/places/109369,Taviers,Taviers,50.616688,4.930357,-30.0,640.0,precise,10.0,32.482145812044386,32.47214581204439,0.19718610700229755,0.15,0.568,0.5,0.4,0.1,0.09859305350114878,0.06,0.056799999999999996,0.21539305350114876,0.45773552999295286,0.27856051541457905,0.26370395459246815,20,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,598530510,https://pleiades.stoa.org/places/598530510,Tombe de l'Empereur,,50.63817857957511,5.085244859053267,,,precise,20.0,23.600290848885216,23.580290848885216,0.3075816980081044,0.15,0.0,0.5,0.4,0.1,0.1537908490040522,0.06,0.0,0.2137908490040522,0.7193518792805638,0.2806481207194362,0.0,21,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,109397,https://pleiades.stoa.org/places/109397,Tungri,Tungri,50.60295676060978,5.405580837627825,,,precise,1860.0,25.697902503667944,23.837902503667944,0.3036452726481571,0.15,0.0,0.5,0.4,0.1,0.15182263632407855,0.06,0.0,0.21182263632407855,0.7167441542545866,0.2832558457454134,0.0,22,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,236184211,https://pleiades.stoa.org/places/236184211,Tumulus of Vissoul,,50.59768051893165,5.130768959691019,,,precise,20.0,26.163166048705634,26.143166048705634,0.27058789384604315,0.15,0.0,0.5,0.4,0.1,0.13529394692302157,0.06,0.0,0.19529394692302157,0.6927708157608693,0.30722918423913065,0.0,23,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,109385,https://pleiades.stoa.org/places/109385,Toxiandria,Texuandri|Toxiandria,51.066005369427536,5.410633143017467,,,precise,1860.0,29.50314149125003,27.64314149125003,0.2510364642356805,0.15,0.0,0.5,0.4,0.1,0.12551823211784024,0.06,0.0,0.18551823211784024,0.6765816528378283,0.32341834716217166,0.0,24,low
123,Helsoven,,50.816667,5.266667,130,160,0.568,13,11,109057,https://pleiades.stoa.org/places/109057,Huy,,50.518035,5.239316,300.0,640.0,precise,10.0,33.262311427578595,33.2523114275786,0.18964230785116282,0.15,0.0,0.5,0.4,0.1,0.09482115392558141,0.06,0.0,0.1548211539255814,0.6124560599203357,0.38754394007966425,0.0,25,low
124,Heronbridge,,53.160568,-2.882517,75,100,0.5,0,0,79509,https://pleiades.stoa.org/places/79509,Heronbridge,,53.16896410037127,-2.8833185879432355,-30.0,640.0,precise,100.0,0.9351330653252752,0.8351330653252752,0.9591031467949677,1.0,0.5,0.5,0.4,0.1,0.47955157339748383,0.4,0.05,0.929551573397484,0.5158956072170765,0.430315015807043,0.053789376975880376,1,high
124,Heronbridge,,53.160568,-2.882517,75,100,0.5,0,0,989985175,https://pleiades.stoa.org/places/989985175,Roman amphitheater at Deva,,53.1892360611332,-2.8869592857087607,-30.0,300.0,precise,20.0,3.201466686233425,3.181466686233425,0.8529338073619059,0.15,0.5,0.5,0.4,0.1,0.42646690368095297,0.06,0.05,0.536466903680953,0.7949547320715631,0.11184287341551108,0.0932023945129259,2,medium
124,Heronbridge,,53.160568,-2.882517,75,100,0.5,0,0,79420,https://pleiades.stoa.org/places/79420,Deva,Deva,53.1914685,-2.8939424999999996,-30.0,640.0,precise,100.0,3.5193473449133745,3.4193473449133744,0.8428490775097359,0.15,0.5,0.5,0.4,0.1,0.42142453875486796,0.06,0.05,0.531424538754868,0.7930091819663976,0.11290408256378316,0.09408673546981931,3,medium
124,Heronbridge,,53.160568,-2.882517,75,100,0.5,0,0,523130739,https://pleiades.stoa.org/places/523130739,Waverton Temporary Camp,,53.170174,-2.821881,43.0,410.0,precise,25.0,4.180881271635526,4.155881271635526,0.8123743169438903,0.15,0.5,0.5,0.4,0.1,0.40618715847194514,0.06,0.05,0.5161871584719452,0.786898999336539,0.11623690945279687,0.09686409121066406,4,medium
124,Heronbridge,,53.160568,-2.882517,75,100,0.5,0,0,2297027,https://pleiades.stoa.org/places/2297027,Upton-by-Chester,,53.2200003,-2.868815,43.0,410.0,precise,20.0,6.671331483420774,6.651331483420774,0.7170809282064929,0.15,0.5,0.5,0.4,0.1,0.35854046410324647,0.06,0.05,0.46854046410324646,0.7652283880955036,0.12805724285699802,0.10671436904749837,5,medium
124,Heronbridge,,53.160568,-2.882517,75,100,0.5,0,0,821460578,https://pleiades.stoa.org/places/821460578,Unnamed Roman Villa,,53.0853056,-2.888443,43.0,410.0,precise,20.0,8.378145567272568,8.358145567272569,0.6584232756781287,0.15,0.5,0.5,0.4,0.1,0.3292116378390644,0.06,0.05,0.43921163783906436,0.7495512629373766,0.1366084020341582,0.11384033502846519,6,medium
124,Heronbridge,,53.160568,-2.882517,75,100,0.5,0,0,79340,https://pleiades.stoa.org/places/79340,Bovium?,,53.0850587,-2.8899959,43.0,410.0,precise,20.0,8.411080922464631,8.391080922464631,0.6573398977363322,0.15,0.5,0.5,0.4,0.1,0.3286699488681661,0.06,0.05,0.43866994886816607,0.7492419978076538,0.13677709210491612,0.11398091008743011,7,medium
124,Heronbridge,,53.160568,-2.882517,75,100,0.5,0,0,79463,https://pleiades.stoa.org/places/79463,Ffrith,,53.09057,-3.070687,-30.0,640.0,precise,10.0,14.772321349717721,14.762321349717721,0.4780136131581357,0.15,0.5,0.5,0.4,0.1,0.23900680657906784,0.06,0.05,0.34900680657906785,0.6848199005681014,0.17191641787194467,0.14326368155995392,8,low
124,Heronbridge,,53.160568,-2.882517,75,100,0.5,0,0,434003879,https://pleiades.stoa.org/places/434003879,Oakmere hill fort,,53.206022,-2.635518,-800.0,100.0,precise,2000.0,17.21720007294279,15.217200072942791,0.4672644050719806,0.15,0.5,0.5,0.4,0.1,0.2336322025359903,0.06,0.05,0.3436322025359903,0.6798903036787445,0.17460528890250296,0.14550440741875248,9,low
124,Heronbridge,,53.160568,-2.882517,75,100,0.5,0,0,792019811,https://pleiades.stoa.org/places/792019811,Woodhouses Hill Fort,,53.2765045,-2.7356072,-800.0,100.0,precise,20.0,16.182221139461113,16.162221139461113,0.4456991719153831,0.15,0.5,0.5,0.4,0.1,0.22284958595769155,0.06,0.05,0.33284958595769154,0.6695203940737903,0.18026160323247808,0.15021800269373173,10,low
124,Heronbridge,,53.160568,-2.882517,75,100,0.5,0,0,79445,https://pleiades.stoa.org/places/79445,Eaton,,53.166164,-2.638836,-30.0,640.0,precise,10.0,16.256994483301334,16.246994483301332,0.44381399958938705,0.15,0.5,0.5,0.4,0.1,0.22190699979469353,0.06,0.05,0.3319069997946935,0.6685818615815807,0.18077353004641053,0.15064460837200877,11,low
124,Heronbridge,,53.160568,-2.882517,75,100,0.5,0,0,82240558,https://pleiades.stoa.org/places/82240558,Kelsborrow Castle,,53.20276398716019,-2.7023553786406245,,,precise,20.0,12.889717315754673,12.869717315754674,0.5254575533364552,0.15,0.0,0.5,0.4,0.1,0.2627287766682276,0.06,0.0,0.3227287766682276,0.8140853734227693,0.18591462657723065,0.0,12,low
124,Heronbridge,,53.160568,-2.882517,75,100,0.5,0,0,82240559,https://pleiades.stoa.org/places/82240559,"Maiden Castle, Cheshire",,53.070753026510154,-2.7509614564659137,,,precise,20.0,13.297638167966095,13.277638167966096,0.5148488541928552,0.15,0.0,0.5,0.4,0.1,0.2574244270964276,0.06,0.0,0.3174244270964276,0.8109786302559093,0.18902136974409067,0.0,13,low
